RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
venus	(0.48346820, -0.03309601, -0.53418740)	0.4834682	-0.03309601	-0.5341874	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7212567	-0.005679947	-1.702099	-0.04606541	-0.8300369	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8300369	0
venus	(0.46950480, -0.03249681, -0.54645430)	0.4695048	-0.03249681	-0.5464543	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7211941	-0.005679947	-1.702099	-0.04524374	-0.8558346	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8558346	0
venus	(0.45233880, -0.03174935, -0.56069550)	0.4523388	-0.03174935	-0.5606955	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7211207	-0.005679947	-1.702099	-0.04421791	-0.8867951	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8867951	0
venus	(0.43770300, -0.03110329, -0.57215470)	0.437703	-0.03110329	-0.5721547	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7210612	-0.005679947	-1.702099	-0.0433305	-0.9125981	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.9125981	0
venus	(0.41975770, -0.03030081, -0.58540420)	0.4197577	-0.03030081	-0.5854042	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7209918	-0.005679947	-1.702099	-0.04222743	-0.9435647	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.9435647	0
venus	(0.40449620, -0.02960993, -0.59601870)	0.4044962	-0.02960993	-0.5960187	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7209356	-0.005679947	-1.702099	-0.04127711	-0.9693723	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.9693723	0
venus	(0.38582890, -0.02875497, -0.60823330)	0.3858289	-0.02875497	-0.6082333	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7208701	-0.005679947	-1.702099	-0.04010035	-1.000344	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.000344	0
venus	(0.36999030, -0.02802148, -0.61796840)	0.3699903	-0.02802148	-0.6179684	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7208175	-0.005679947	-1.702099	-0.03909013	-1.026156	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.026156	0
venus	(0.35390600, -0.02726937, -0.62729330)	0.353906	-0.02726937	-0.6272933	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7207665	-0.005679947	-1.702099	-0.03805376	-1.051969	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.051969	0
venus	(0.33429550, -0.02634298, -0.63793260)	0.3342955	-0.02634298	-0.6379326	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7207074	-0.005679947	-1.702099	-0.03677655	-1.082947	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.082947	0
venus	(0.31770840, -0.02555170, -0.64633290)	0.3177084	-0.0255517	-0.6463329	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7206602	-0.005679947	-1.702099	-0.03568505	-1.108764	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.108764	0
venus	(0.29752620, -0.02457981, -0.65584600)	0.2975262	-0.02457981	-0.655846	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7206058	-0.005679947	-1.702099	-0.03434376	-1.139745	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.139745	0
venus	(0.28048930, -0.02375188, -0.66329440)	0.2804893	-0.02375188	-0.6632944	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205623	-0.005679947	-1.702099	-0.03320066	-1.165565	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.165565	0
venus	(0.25980000, -0.02273758, -0.67165020)	0.2598	-0.02273758	-0.6716502	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205127	-0.005679947	-1.702099	-0.03179962	-1.196549	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.196549	0
venus	(0.24236800, -0.02187566, -0.67812250)	0.242368	-0.02187566	-0.6781225	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204733	-0.005679947	-1.702099	-0.03060859	-1.222371	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.222371	0
venus	(0.22123790, -0.02082220, -0.68529350)	0.2212379	-0.0208222	-0.6852935	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204286	-0.005679947	-1.702099	-0.02915233	-1.253358	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.253358	0
venus	(0.20346680, -0.01992905, -0.69076840)	0.2034668	-0.01992905	-0.6907684	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203934	-0.005679947	-1.702099	-0.02791721	-1.279181	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.279181	0
venus	(0.18196390, -0.01883982, -0.69673130)	0.1819639	-0.01883982	-0.6967313	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203538	-0.005679947	-1.702099	-0.02641042	-1.31017	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.31017	0
venus	(0.16391080, -0.01791829, -0.70119090)	0.1639108	-0.01791829	-0.7011909	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203229	-0.005679947	-1.702099	-0.02513522	-1.335994	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.335994	0
venus	(0.14574860, -0.01698484, -0.70518390)	0.1457486	-0.01698484	-0.7051839	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202939	-0.005679947	-1.702099	-0.02384316	-1.361819	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.361819	0
venus	(0.12382690, -0.01584984, -0.70935570)	0.1238269	-0.01584984	-0.7093557	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202619	-0.005679947	-1.702099	-0.02227164	-1.39281	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.39281	0
venus	(0.10546740, -0.01489235, -0.71231320)	0.1054674	-0.01489235	-0.7123132	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202374	-0.005679947	-1.702099	-0.02094555	-1.418636	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.418636	0
venus	(0.08334433, -0.01373034, -0.71523610)	0.08334433	-0.01373034	-0.7152361	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202107	-0.005679947	-1.702099	-0.01933576	-1.449627	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.449627	0
venus	(0.06484652, -0.01275190, -0.71714820)	0.06484652	-0.0127519	-0.7171482	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201907	-0.005679947	-1.702099	-0.01797993	-1.475453	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.475453	0
venus	(0.04259327, -0.01156661, -0.71881250)	0.04259327	-0.01156661	-0.7188125	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201694	-0.005679947	-1.702099	-0.01633711	-1.506445	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.506445	0
venus	(0.02401678, -0.01057036, -0.71967300)	0.02401678	-0.01057036	-0.719673	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201541	-0.005679947	-1.702099	-0.01495596	-1.532272	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.532272	0
venus	(0.00170497, -0.00936562, -0.72007310)	0.001704974	-0.009365623	-0.7200731	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201383	-0.005679947	-1.702099	-0.01328543	-1.563263	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.563263	0
venus	(-0.01689035, -0.00835477, -0.71987900)	-0.01689035	-0.008354765	-0.719879	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201275	-0.005679947	-1.702099	-0.01188346	-1.58909	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.58909	0
venus	(-0.03918881, -0.00713445, -0.71901350)	-0.03918881	-0.007134454	-0.7190135	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201174	-0.005679947	-1.702099	-0.01019066	-1.620081	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.620081	0
venus	(-0.05774305, -0.00611225, -0.71776540)	-0.05774305	-0.006112251	-0.7177654	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201113	-0.005679947	-1.702099	-0.008772423	-1.645907	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.645907	0
venus	(-0.07995630, -0.00488030, -0.71563690)	-0.0799563	-0.004880295	-0.7156369	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201066	-0.005679947	-1.702099	-0.007062871	-1.676897	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.676897	0
venus	(-0.09840967, -0.00385004, -0.71333870)	-0.09840967	-0.00385004	-0.7133387	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201052	-0.005679947	-1.702099	-0.005632981	-1.702722	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.702722	0
venus	(-0.11679750, -0.00281722, -0.71056560)	-0.1167975	-0.00281722	-0.7105656	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201058	-0.005679947	-1.702099	-0.004199334	-1.728547	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.728547	0
venus	(-0.13875910, -0.00157542, -0.70661330)	-0.1387591	-0.001575421	-0.7066133	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201095	-0.005679947	-1.702099	-0.002475354	-1.759536	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.759536	0
venus	(-0.15695980, -0.00053938, -0.70280190)	-0.1569598	-0.0005393831	-0.7028019	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201148	-0.005679947	-1.702099	-0.001036837	-1.78536	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.78536	0
venus	(-0.17866150, 0.00070428, -0.69761070)	-0.1786615	0.0007042753	-0.6976107	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201239	-0.005679947	-1.702099	0.0006901778	-1.816348	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.816348	0
venus	(-0.19661620, 0.00174019, -0.69277350)	-0.1966162	0.001740192	-0.6927735	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.720134	-0.005679947	-1.702099	0.002128882	-1.84217	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.84217	0
venus	(-0.21798810, 0.00298170, -0.68636020)	-0.2179881	0.002981702	-0.6863602	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201487	-0.005679947	-1.702099	0.003853311	-1.873157	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.873157	0
venus	(-0.23563920, 0.00401416, -0.68051290)	-0.2356392	0.00401416	-0.6805129	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201633	-0.005679947	-1.702099	0.00528752	-1.898978	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.898978	0
venus	(-0.25661240, 0.00524952, -0.67289840)	-0.2566124	0.005249521	-0.6728984	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7201837	-0.005679947	-1.702099	0.00700375	-1.929962	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.929962	0
venus	(-0.27390300, 0.00627520, -0.66605990)	-0.273903	0.006275195	-0.6660599	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202028	-0.005679947	-1.702099	0.008428799	-1.955781	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.955781	0
venus	(-0.29441000, 0.00750043, -0.65726880)	-0.29441	0.007500429	-0.6572688	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202286	-0.005679947	-1.702099	0.01013125	-1.986763	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.986763	0
venus	(-0.31128450, 0.00851602, -0.64946120)	-0.3112845	0.008516016	-0.6494612	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202523	-0.005679947	-1.702099	0.0115425	-2.012581	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.012581	0
venus	(-0.32795180, 0.00952593, -0.64122150)	-0.3279518	0.009525934	-0.6412215	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.720278	-0.005679947	-1.702099	0.01294597	-2.038398	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.038398	0
venus	(-0.34766350, 0.01072941, -0.63077100)	-0.3476635	0.01072941	-0.630771	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203115	-0.005679947	-1.702099	0.01461852	-2.069376	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.069376	0
venus	(-0.36383620, 0.01172450, -0.62160020)	-0.3638362	0.0117245	-0.6216002	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203416	-0.005679947	-1.702099	0.01600155	-2.095191	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.095191	0
venus	(-0.38292310, 0.01290826, -0.61004990)	-0.3829231	0.01290826	-0.6100499	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203804	-0.005679947	-1.702099	0.01764687	-2.126166	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.126166	0
venus	(-0.39854940, 0.01388533, -0.59997780)	-0.3985494	0.01388533	-0.5999778	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204148	-0.005679947	-1.702099	0.01900496	-2.151978	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.151978	0
venus	(-0.41695010, 0.01504556, -0.58736520)	-0.4169501	0.01504556	-0.5873652	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204586	-0.005679947	-1.702099	0.02061772	-2.182951	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.182951	0
venus	(-0.43197990, 0.01600146, -0.57642440)	-0.4319799	0.01600146	-0.5764244	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204973	-0.005679947	-1.702099	0.02194648	-2.20876	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.20876	0
venus	(-0.44963560, 0.01713445, -0.56279030)	-0.4496356	0.01713445	-0.5627903	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205461	-0.005679947	-1.702099	0.02352145	-2.239729	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.239729	0
venus	(-0.46402060, 0.01806612, -0.55101650)	-0.4640206	0.01806612	-0.5510165	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205887	-0.005679947	-1.702099	0.0248166	-2.265535	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.265535	0
venus	(-0.48087470, 0.01916822, -0.53640530)	-0.4808747	0.01916822	-0.5364053	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7206423	-0.005679947	-1.702099	0.02634869	-2.296501	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.296501	0
venus	(-0.49456910, 0.02007267, -0.52383660)	-0.4945691	0.02007267	-0.5238366	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7206889	-0.005679947	-1.702099	0.02760602	-2.322304	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.322304	0
venus	(-0.50793490, 0.02096379, -0.51091980)	-0.5079349	0.02096379	-0.5109198	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7207372	-0.005679947	-1.702099	0.02884483	-2.348105	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.348105	0
venus	(-0.52352770, 0.02201470, -0.49497260)	-0.5235277	0.0220147	-0.4949726	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7207974	-0.005679947	-1.702099	0.03030577	-2.379064	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.379064	0
venus	(-0.53614000, 0.02287442, -0.48132110)	-0.53614	0.02287442	-0.4813211	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7208495	-0.005679947	-1.702099	0.03150092	-2.404861	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.404861	0
venus	(-0.55080410, 0.02388599, -0.46451820)	-0.5508041	0.02388599	-0.4645182	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7209141	-0.005679947	-1.702099	0.03290716	-2.435816	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.435816	0
venus	(-0.56262280, 0.02471156, -0.45017610)	-0.5626228	0.02471156	-0.4501761	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7209697	-0.005679947	-1.702099	0.03405482	-2.461609	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.461609	0
venus	(-0.57631160, 0.02568056, -0.43257200)	-0.5763116	0.02568056	-0.432572	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7210383	-0.005679947	-1.702099	0.03540182	-2.492558	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.492558	0
venus	(-0.58729910, 0.02646936, -0.41758560)	-0.5872991	0.02646936	-0.4175856	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7210973	-0.005679947	-1.702099	0.03649831	-2.518347	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.518347	0
venus	(-0.59996920, 0.02739270, -0.39923720)	-0.5999692	0.0273927	-0.3992372	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7211699	-0.005679947	-1.702099	0.03778179	-2.54929	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.54929	0
venus	(-0.61009070, 0.02814222, -0.38365500)	-0.6100907	0.02814222	-0.383655	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.721232	-0.005679947	-1.702099	0.0388236	-2.575074	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.575074	0
venus	(-0.62170210, 0.02901696, -0.36462150)	-0.6217021	0.02901696	-0.3646215	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7213082	-0.005679947	-1.702099	0.04003945	-2.606011	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.606011	0
venus	(-0.63092550, 0.02972480, -0.34849380)	-0.6309255	0.0297248	-0.3484938	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7213733	-0.005679947	-1.702099	0.04102327	-2.631789	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.631789	0
venus	(-0.63973100, 0.03041295, -0.33213520)	-0.639731	0.03041295	-0.3321352	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7214397	-0.005679947	-1.702099	0.04197969	-2.657565	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.657565	0
venus	(-0.64973800, 0.03121211, -0.31221560)	-0.649738	0.03121211	-0.3122156	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7215209	-0.005679947	-1.702099	0.04309034	-2.688492	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.688492	0
venus	(-0.65760430, 0.03185537, -0.29538770)	-0.6576043	0.03185537	-0.2953877	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7215899	-0.005679947	-1.702099	0.04398431	-2.714261	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.714261	0
venus	(-0.66646900, 0.03259942, -0.27493710)	-0.666469	0.03259942	-0.2749371	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7216741	-0.005679947	-1.702099	0.04501827	-2.74518	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.74518	0
venus	(-0.67337160, 0.03319578, -0.25769400)	-0.6733716	0.03319578	-0.257694	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7217456	-0.005679947	-1.702099	0.04584696	-2.770943	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.770943	0
venus	(-0.68106650, 0.03388238, -0.23677840)	-0.6810665	0.03388238	-0.2367784	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7218327	-0.005679947	-1.702099	0.04680101	-2.801854	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.801854	0
venus	(-0.68698380, 0.03442993, -0.21917560)	-0.6869838	0.03442993	-0.2191756	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7219063	-0.005679947	-1.702099	0.04756181	-2.82761	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.82761	0
venus	(-0.69348490, 0.03505693, -0.19786220)	-0.6934849	0.03505693	-0.1978622	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7219959	-0.005679947	-1.702099	0.04843296	-2.858512	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.858512	0
venus	(-0.69839880, 0.03555396, -0.17995620)	-0.6983988	0.03555396	-0.1799562	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7220714	-0.005679947	-1.702099	0.04912351	-2.884259	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.884259	0
venus	(-0.70368620, 0.03611938, -0.15831330)	-0.7036862	0.03611938	-0.1583133	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7221633	-0.005679947	-1.702099	0.04990904	-2.915152	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.915152	0
venus	(-0.70758160, 0.03656435, -0.14016160)	-0.7075816	0.03656435	-0.1401616	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7222406	-0.005679947	-1.702099	0.05052722	-2.940891	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.940891	0
venus	(-0.71100990, 0.03698519, -0.12191740)	-0.7110099	0.03698519	-0.1219174	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7223186	-0.005679947	-1.702099	0.05111185	-2.966627	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.966627	0
venus	(-0.71450450, 0.03745796, -0.09991930)	-0.7145045	0.03745796	-0.0999193	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7224131	-0.005679947	-1.702099	0.05176862	-2.997504	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-2.997504	0
venus	(-0.71689850, 0.03782478, -0.08151413)	-0.7168985	0.03782478	-0.08151413	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7224927	-0.005679947	-1.702099	0.05227818	-3.02323	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-3.02323	0
venus	(-0.71914710, 0.03823202, -0.05935805)	-0.7191471	0.03823202	-0.05935805	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7225887	-0.005679947	-1.702099	0.05284392	-3.054096	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-3.054096	0
venus	(-0.72049960, 0.03854368, -0.04085071)	-0.7204996	0.03854368	-0.04085071	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7226692	-0.005679947	-1.702099	0.05327691	-3.079813	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-3.079813	0
venus	(-0.72149610, 0.03888413, -0.01860745)	-0.7214961	0.03888413	-0.01860745	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7227664	-0.005679947	-1.702099	0.05374993	-3.110667	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-3.110667	0
venus	(-0.72180380, 0.03913968, -0.00005702)	-0.7218038	0.03913968	-5.701569E-05	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7228479	-0.005679947	-1.702099	0.05410503	-3.136373	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-3.136373	0
venus	(-0.72154580, 0.03941232, 0.02220249)	-0.7215458	0.03941232	0.02220249	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.722946	-0.005679947	-1.702099	0.05448394	3.115971	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	3.115971	0
venus	(-0.72080840, 0.03961099, 0.04073690)	-0.7208084	0.03961099	0.0407369	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7230281	-0.005679947	-1.702099	0.05476014	3.090276	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	3.090276	0
venus	(-0.71929780, 0.03981499, 0.06294174)	-0.7192978	0.03981499	0.06294174	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7231267	-0.005679947	-1.702099	0.05504388	3.059448	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	3.059448	0
venus	(-0.71751840, 0.03995619, 0.08140117)	-0.7175184	0.03995619	0.08140117	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7232091	-0.005679947	-1.702099	0.05524041	3.033764	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	3.033764	0
venus	(-0.71476070, 0.04009096, 0.10348080)	-0.7147607	0.04009096	0.1034808	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.723308	-0.005679947	-1.702099	0.05542819	3.00295	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	3.00295	0
venus	(-0.71194590, 0.04017429, 0.12180650)	-0.7119459	0.04017429	0.1218065	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7233906	-0.005679947	-1.702099	0.05554453	2.977278	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.977278	0
venus	(-0.70866350, 0.04023122, 0.14005230)	-0.7086635	0.04023122	0.1400523	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.723473	-0.005679947	-1.702099	0.05562433	2.951611	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.951611	0
venus	(-0.70411040, 0.04026468, 0.16182470)	-0.7041104	0.04026468	0.1618247	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7235718	-0.005679947	-1.702099	0.0556718	2.920818	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.920818	0
venus	(-0.69980770, 0.04026347, 0.17985250)	-0.6998077	0.04026347	0.1798525	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.723654	-0.005679947	-1.702099	0.05567113	2.895164	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.895164	0
venus	(-0.69403860, 0.04022716, 0.20132900)	-0.6940386	0.04022716	0.201329	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7237523	-0.005679947	-1.702099	0.05562209	2.864387	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.864387	0
venus	(-0.68872990, 0.04016787, 0.21908160)	-0.6887299	0.04016787	0.2190816	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7238339	-0.005679947	-1.702099	0.05554106	2.838746	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.838746	0
venus	(-0.68176380, 0.04006197, 0.24019420)	-0.6817638	0.04006197	0.2401942	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7239314	-0.005679947	-1.702099	0.05539579	2.807985	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	2.807985	0
